[0095|0.78] bce:  0.00052 | dice:  0.19613 | iou_background:  0.74101 | iou_ring:  0.63355 | iou_boundary:  0.67649 | iou_center:  0.00000 | lr:  0.00002
[0095|0.80] bce:  0.00053 | dice:  0.19628 | iou_background:  0.73730 | iou_ring:  0.63527 | iou_boundary:  0.67630 | iou_center:  0.00000 | lr:  0.00002
[0095|0.82] bce:  0.00052 | dice:  0.19597 | iou_background:  0.73967 | iou_ring:  0.63374 | iou_boundary:  0.67672 | iou_center:  0.00000 | lr:  0.00002
[0095|0.84] bce:  0.00052 | dice:  0.19571 | iou_background:  0.74531 | iou_ring:  0.63097 | iou_boundary:  0.67703 | iou_center:  0.00000 | lr:  0.00002
[0095|0.87] bce:  0.00053 | dice:  0.19627 | iou_background:  0.74268 | iou_ring:  0.63300 | iou_boundary:  0.67632 | iou_center:  0.00000 | lr:  0.00002
[0095|0.89] bce:  0.00053 | dice:  0.19693 | iou_background:  0.74487 | iou_ring:  0.63318 | iou_boundary:  0.67538 | iou_center:  0.00000 | lr:  0.00002
[0095|0.91] bce:  0.00053 | dice:  0.19781 | iou_background:  0.74701 | iou_ring:  0.63043 | iou_boundary:  0.67427 | iou_center:  0.00000 | lr:  0.00002
[0095|0.93] bce:  0.00052 | dice:  0.19749 | iou_background:  0.74792 | iou_ring:  0.63193 | iou_boundary:  0.67466 | iou_center:  0.00000 | lr:  0.00002
[0095|0.96] bce:  0.00052 | dice:  0.19714 | iou_background:  0.74969 | iou_ring:  0.63135 | iou_boundary:  0.67511 | iou_center:  0.00000 | lr:  0.00002
[0095|0.98] bce:  0.00053 | dice:  0.19725 | iou_background:  0.75233 | iou_ring:  0.63177 | iou_boundary:  0.67499 | iou_center:  0.00000 | lr:  0.00002
[0095|1.00] bce:  0.00052 | dice:  0.19672 | iou_background:  0.75206 | iou_ring:  0.63023 | iou_boundary:  0.67576 | iou_center:  0.00000 | lr:  0.00002
[0096|0.02] bce:  0.00054 | dice:  0.19763 | iou_background:  0.93930 | iou_ring:  0.59597 | iou_boundary:  0.67209 | iou_center:  0.00000 | lr:  0.00001
[0096|0.04] bce:  0.00070 | dice:  0.20130 | iou_background:  0.77050 | iou_ring:  0.59651 | iou_boundary:  0.67292 | iou_center:  0.00000 | lr:  0.00001
[0096|0.07] bce:  0.00068 | dice:  0.19806 | iou_background:  0.77537 | iou_ring:  0.63614 | iou_boundary:  0.67565 | iou_center:  0.00000 | lr:  0.00001
[0096|0.09] bce:  0.00066 | dice:  0.19942 | iou_background:  0.81650 | iou_ring:  0.61445 | iou_boundary:  0.67339 | iou_center:  0.00000 | lr:  0.00001
[0096|0.11] bce:  0.00061 | dice:  0.19638 | iou_background:  0.82973 | iou_ring:  0.60730 | iou_boundary:  0.67725 | iou_center:  0.00000 | lr:  0.00001
[0096|0.13] bce:  0.00055 | dice:  0.19491 | iou_background:  0.81237 | iou_ring:  0.60740 | iou_boundary:  0.67912 | iou_center:  0.00000 | lr:  0.00001
[0096|0.16] bce:  0.00054 | dice:  0.20126 | iou_background:  0.78547 | iou_ring:  0.62500 | iou_boundary:  0.67055 | iou_center:  0.00000 | lr:  0.00001
[0096|0.18] bce:  0.00054 | dice:  0.20191 | iou_background:  0.78903 | iou_ring:  0.61663 | iou_boundary:  0.66920 | iou_center:  0.00000 | lr:  0.00001
[0096|0.20] bce:  0.00051 | dice:  0.19937 | iou_background:  0.78422 | iou_ring:  0.61324 | iou_boundary:  0.67262 | iou_center:  0.00000 | lr:  0.00001
[0096|0.22] bce:  0.00048 | dice:  0.20038 | iou_background:  0.76987 | iou_ring:  0.61908 | iou_boundary:  0.67140 | iou_center:  0.00000 | lr:  0.00001
[0096|0.24] bce:  0.00049 | dice:  0.20048 | iou_background:  0.76332 | iou_ring:  0.61899 | iou_boundary:  0.67128 | iou_center:  0.00000 | lr:  0.00001
[0096|0.27] bce:  0.00047 | dice:  0.19757 | iou_background:  0.75267 | iou_ring:  0.62085 | iou_boundary:  0.67529 | iou_center:  0.00000 | lr:  0.00001
[0096|0.29] bce:  0.00052 | dice:  0.19963 | iou_background:  0.74016 | iou_ring:  0.62690 | iou_boundary:  0.67300 | iou_center:  0.00000 | lr:  0.00001
[0096|0.31] bce:  0.00050 | dice:  0.19905 | iou_background:  0.74738 | iou_ring:  0.62433 | iou_boundary:  0.67360 | iou_center:  0.00000 | lr:  0.00001
[0096|0.33] bce:  0.00049 | dice:  0.19885 | iou_background:  0.73493 | iou_ring:  0.62838 | iou_boundary:  0.67391 | iou_center:  0.00000 | lr:  0.00001
[0096|0.36] bce:  0.00050 | dice:  0.19896 | iou_background:  0.74235 | iou_ring:  0.62291 | iou_boundary:  0.67363 | iou_center:  0.00000 | lr:  0.00001
[0096|0.38] bce:  0.00051 | dice:  0.20082 | iou_background:  0.73525 | iou_ring:  0.62790 | iou_boundary:  0.67104 | iou_center:  0.00000 | lr:  0.00001
[0096|0.40] bce:  0.00049 | dice:  0.19935 | iou_background:  0.73965 | iou_ring:  0.62811 | iou_boundary:  0.67294 | iou_center:  0.00000 | lr:  0.00001
[0096|0.42] bce:  0.00049 | dice:  0.20036 | iou_background:  0.73733 | iou_ring:  0.62581 | iou_boundary:  0.67137 | iou_center:  0.00000 | lr:  0.00001
[0096|0.44] bce:  0.00048 | dice:  0.20145 | iou_background:  0.74802 | iou_ring:  0.62603 | iou_boundary:  0.67011 | iou_center:  0.00000 | lr:  0.00001
[0096|0.47] bce:  0.00047 | dice:  0.20168 | iou_background:  0.74533 | iou_ring:  0.62620 | iou_boundary:  0.66983 | iou_center:  0.00000 | lr:  0.00001
[0096|0.49] bce:  0.00048 | dice:  0.20004 | iou_background:  0.74838 | iou_ring:  0.62619 | iou_boundary:  0.67198 | iou_center:  0.00000 | lr:  0.00001
[0096|0.51] bce:  0.00048 | dice:  0.19933 | iou_background:  0.74987 | iou_ring:  0.62582 | iou_boundary:  0.67288 | iou_center:  0.00000 | lr:  0.00001
[0096|0.53] bce:  0.00047 | dice:  0.19832 | iou_background:  0.75311 | iou_ring:  0.62285 | iou_boundary:  0.67418 | iou_center:  0.00000 | lr:  0.00001
[0096|0.56] bce:  0.00047 | dice:  0.19817 | iou_background:  0.76056 | iou_ring:  0.61957 | iou_boundary:  0.67430 | iou_center:  0.00000 | lr:  0.00001
[0096|0.58] bce:  0.00049 | dice:  0.19889 | iou_background:  0.75779 | iou_ring:  0.62358 | iou_boundary:  0.67319 | iou_center:  0.00000 | lr:  0.00001
[0096|0.60] bce:  0.00049 | dice:  0.19790 | iou_background:  0.76505 | iou_ring:  0.62101 | iou_boundary:  0.67448 | iou_center:  0.00000 | lr:  0.00001
[0096|0.62] bce:  0.00053 | dice:  0.19923 | iou_background:  0.76554 | iou_ring:  0.61963 | iou_boundary:  0.67264 | iou_center:  0.00000 | lr:  0.00001
[0096|0.64] bce:  0.00052 | dice:  0.19903 | iou_background:  0.75347 | iou_ring:  0.62375 | iou_boundary:  0.67293 | iou_center:  0.00000 | lr:  0.00001
[0096|0.67] bce:  0.00053 | dice:  0.19986 | iou_background:  0.75613 | iou_ring:  0.62007 | iou_boundary:  0.67197 | iou_center:  0.00000 | lr:  0.00001
[0096|0.69] bce:  0.00052 | dice:  0.19938 | iou_background:  0.75543 | iou_ring:  0.61735 | iou_boundary:  0.67260 | iou_center:  0.00000 | lr:  0.00001
[0096|0.71] bce:  0.00051 | dice:  0.19907 | iou_background:  0.76108 | iou_ring:  0.61560 | iou_boundary:  0.67297 | iou_center:  0.00000 | lr:  0.00001
[0096|0.73] bce:  0.00051 | dice:  0.19962 | iou_background:  0.76213 | iou_ring:  0.61527 | iou_boundary:  0.67230 | iou_center:  0.00000 | lr:  0.00001
[0096|0.76] bce:  0.00052 | dice:  0.19913 | iou_background:  0.76085 | iou_ring:  0.61572 | iou_boundary:  0.67300 | iou_center:  0.00000 | lr:  0.00001
[0096|0.78] bce:  0.00051 | dice:  0.19930 | iou_background:  0.76297 | iou_ring:  0.61788 | iou_boundary:  0.67272 | iou_center:  0.00000 | lr:  0.00001
[0096|0.80] bce:  0.00051 | dice:  0.19927 | iou_background:  0.76444 | iou_ring:  0.61638 | iou_boundary:  0.67270 | iou_center:  0.00000 | lr:  0.00001
[0096|0.82] bce:  0.00050 | dice:  0.19899 | iou_background:  0.76481 | iou_ring:  0.61910 | iou_boundary:  0.67307 | iou_center:  0.00000 | lr:  0.00001
[0096|0.84] bce:  0.00050 | dice:  0.19945 | iou_background:  0.76580 | iou_ring:  0.61912 | iou_boundary:  0.67244 | iou_center:  0.00000 | lr:  0.00001
[0096|0.87] bce:  0.00051 | dice:  0.19863 | iou_background:  0.76202 | iou_ring:  0.61989 | iou_boundary:  0.67353 | iou_center:  0.00000 | lr:  0.00001
[0096|0.89] bce:  0.00060 | dice:  0.19858 | iou_background:  0.74706 | iou_ring:  0.62382 | iou_boundary:  0.67354 | iou_center:  0.00000 | lr:  0.00001
[0096|0.91] bce:  0.00061 | dice:  0.19863 | iou_background:  0.74889 | iou_ring:  0.62263 | iou_boundary:  0.67340 | iou_center:  0.00000 | lr:  0.00001
[0096|0.93] bce:  0.00060 | dice:  0.19908 | iou_background:  0.75292 | iou_ring:  0.62242 | iou_boundary:  0.67278 | iou_center:  0.00000 | lr:  0.00001
[0096|0.96] bce:  0.00060 | dice:  0.19844 | iou_background:  0.75279 | iou_ring:  0.62063 | iou_boundary:  0.67364 | iou_center:  0.00000 | lr:  0.00001
[0096|0.98] bce:  0.00059 | dice:  0.19767 | iou_background:  0.75360 | iou_ring:  0.62105 | iou_boundary:  0.67468 | iou_center:  0.00000 | lr:  0.00001
[0096|1.00] bce:  0.00059 | dice:  0.19749 | iou_background:  0.75494 | iou_ring:  0.62120 | iou_boundary:  0.67489 | iou_center:  0.00000 | lr:  0.00001
[0097|0.02] bce:  0.00041 | dice:  0.22616 | iou_background:  0.82480 | iou_ring:  0.63066 | iou_boundary:  0.63406 | iou_center:  0.00000 | lr:  0.00001
[0097|0.04] bce:  0.00035 | dice:  0.20131 | iou_background:  0.83095 | iou_ring:  0.58159 | iou_boundary:  0.66791 | iou_center:  0.00000 | lr:  0.00001
[0097|0.07] bce:  0.00050 | dice:  0.19554 | iou_background:  0.86418 | iou_ring:  0.55829 | iou_boundary:  0.67593 | iou_center:  0.00000 | lr:  0.00001
[0097|0.09] bce:  0.00053 | dice:  0.19917 | iou_background:  0.84972 | iou_ring:  0.58111 | iou_boundary:  0.67081 | iou_center:  0.00000 | lr:  0.00001
[0097|0.11] bce:  0.00054 | dice:  0.19929 | iou_background:  0.83249 | iou_ring:  0.59660 | iou_boundary:  0.67050 | iou_center:  0.00000 | lr:  0.00001
[0097|0.13] bce:  0.00051 | dice:  0.19655 | iou_background:  0.81406 | iou_ring:  0.60250 | iou_boundary:  0.67455 | iou_center:  0.00000 | lr:  0.00001
[0097|0.16] bce:  0.00052 | dice:  0.19814 | iou_background:  0.79764 | iou_ring:  0.60974 | iou_boundary:  0.67402 | iou_center:  0.00000 | lr:  0.00001
[0097|0.18] bce:  0.00054 | dice:  0.19581 | iou_background:  0.75902 | iou_ring:  0.61728 | iou_boundary:  0.67728 | iou_center:  0.00000 | lr:  0.00001
[0097|0.20] bce:  0.00053 | dice:  0.19450 | iou_background:  0.76723 | iou_ring:  0.61333 | iou_boundary:  0.67902 | iou_center:  0.00000 | lr:  0.00001
[0097|0.22] bce:  0.00056 | dice:  0.19497 | iou_background:  0.76979 | iou_ring:  0.61691 | iou_boundary:  0.67814 | iou_center:  0.00000 | lr:  0.00001
[0097|0.24] bce:  0.00058 | dice:  0.19566 | iou_background:  0.77393 | iou_ring:  0.61285 | iou_boundary:  0.67701 | iou_center:  0.00000 | lr:  0.00001
[0097|0.27] bce:  0.00055 | dice:  0.19674 | iou_background:  0.76156 | iou_ring:  0.62241 | iou_boundary:  0.67545 | iou_center:  0.00000 | lr:  0.00001
[0097|0.29] bce:  0.00055 | dice:  0.19575 | iou_background:  0.76733 | iou_ring:  0.61709 | iou_boundary:  0.67680 | iou_center:  0.00000 | lr:  0.00001
[0097|0.31] bce:  0.00054 | dice:  0.19487 | iou_background:  0.76358 | iou_ring:  0.61733 | iou_boundary:  0.67794 | iou_center:  0.00000 | lr:  0.00001
[0097|0.33] bce:  0.00052 | dice:  0.19547 | iou_background:  0.76760 | iou_ring:  0.61715 | iou_boundary:  0.67711 | iou_center:  0.00000 | lr:  0.00001
[0097|0.36] bce:  0.00051 | dice:  0.19598 | iou_background:  0.77081 | iou_ring:  0.61580 | iou_boundary:  0.67635 | iou_center:  0.00000 | lr:  0.00001
[0097|0.38] bce:  0.00050 | dice:  0.19465 | iou_background:  0.77300 | iou_ring:  0.61611 | iou_boundary:  0.67819 | iou_center:  0.00000 | lr:  0.00001
[0097|0.40] bce:  0.00049 | dice:  0.19347 | iou_background:  0.78026 | iou_ring:  0.61398 | iou_boundary:  0.67994 | iou_center:  0.00000 | lr:  0.00001
[0097|0.42] bce:  0.00048 | dice:  0.19286 | iou_background:  0.78277 | iou_ring:  0.61239 | iou_boundary:  0.68073 | iou_center:  0.00000 | lr:  0.00001
[0097|0.44] bce:  0.00054 | dice:  0.19379 | iou_background:  0.76677 | iou_ring:  0.61315 | iou_boundary:  0.67953 | iou_center:  0.00000 | lr:  0.00001
[0097|0.47] bce:  0.00053 | dice:  0.19388 | iou_background:  0.76375 | iou_ring:  0.61362 | iou_boundary:  0.67938 | iou_center:  0.00000 | lr:  0.00001
[0097|0.49] bce:  0.00053 | dice:  0.19312 | iou_background:  0.76966 | iou_ring:  0.60976 | iou_boundary:  0.68043 | iou_center:  0.00000 | lr:  0.00001
[0097|0.51] bce:  0.00052 | dice:  0.19377 | iou_background:  0.76248 | iou_ring:  0.61164 | iou_boundary:  0.67969 | iou_center:  0.00000 | lr:  0.00001
[0097|0.53] bce:  0.00051 | dice:  0.19324 | iou_background:  0.75250 | iou_ring:  0.61424 | iou_boundary:  0.68036 | iou_center:  0.00000 | lr:  0.00001
[0097|0.56] bce:  0.00054 | dice:  0.19191 | iou_background:  0.75044 | iou_ring:  0.61706 | iou_boundary:  0.68223 | iou_center:  0.00000 | lr:  0.00001
[0097|0.58] bce:  0.00055 | dice:  0.19347 | iou_background:  0.74941 | iou_ring:  0.61641 | iou_boundary:  0.68031 | iou_center:  0.00000 | lr:  0.00001
[0097|0.60] bce:  0.00055 | dice:  0.19500 | iou_background:  0.74498 | iou_ring:  0.62021 | iou_boundary:  0.67834 | iou_center:  0.00000 | lr:  0.00001
[0097|0.62] bce:  0.00056 | dice:  0.19549 | iou_background:  0.75051 | iou_ring:  0.61604 | iou_boundary:  0.67760 | iou_center:  0.00000 | lr:  0.00001
[0097|0.64] bce:  0.00056 | dice:  0.19521 | iou_background:  0.74151 | iou_ring:  0.61931 | iou_boundary:  0.67790 | iou_center:  0.00000 | lr:  0.00001
[0097|0.67] bce:  0.00056 | dice:  0.19457 | iou_background:  0.74552 | iou_ring:  0.62059 | iou_boundary:  0.67877 | iou_center:  0.00000 | lr:  0.00001
[0097|0.69] bce:  0.00055 | dice:  0.19413 | iou_background:  0.74280 | iou_ring:  0.62103 | iou_boundary:  0.67938 | iou_center:  0.00000 | lr:  0.00001
[0097|0.71] bce:  0.00055 | dice:  0.19561 | iou_background:  0.74082 | iou_ring:  0.61936 | iou_boundary:  0.67737 | iou_center:  0.00000 | lr:  0.00001
[0097|0.73] bce:  0.00055 | dice:  0.19526 | iou_background:  0.73514 | iou_ring:  0.62078 | iou_boundary:  0.67784 | iou_center:  0.00000 | lr:  0.00001
[0097|0.76] bce:  0.00054 | dice:  0.19524 | iou_background:  0.73826 | iou_ring:  0.61995 | iou_boundary:  0.67782 | iou_center:  0.00000 | lr:  0.00001
[0097|0.78] bce:  0.00053 | dice:  0.19528 | iou_background:  0.74267 | iou_ring:  0.61956 | iou_boundary:  0.67780 | iou_center:  0.00000 | lr:  0.00001
[0097|0.80] bce:  0.00053 | dice:  0.19510 | iou_background:  0.74183 | iou_ring:  0.61908 | iou_boundary:  0.67802 | iou_center:  0.00000 | lr:  0.00001
[0097|0.82] bce:  0.00053 | dice:  0.19541 | iou_background:  0.73673 | iou_ring:  0.62022 | iou_boundary:  0.67757 | iou_center:  0.00000 | lr:  0.00001
[0097|0.84] bce:  0.00053 | dice:  0.19520 | iou_background:  0.73915 | iou_ring:  0.62189 | iou_boundary:  0.67784 | iou_center:  0.00000 | lr:  0.00001
[0097|0.87] bce:  0.00052 | dice:  0.19555 | iou_background:  0.73926 | iou_ring:  0.62226 | iou_boundary:  0.67735 | iou_center:  0.00000 | lr:  0.00001
[0097|0.89] bce:  0.00052 | dice:  0.19469 | iou_background:  0.74400 | iou_ring:  0.62075 | iou_boundary:  0.67853 | iou_center:  0.00000 | lr:  0.00001
[0097|0.91] bce:  0.00051 | dice:  0.19506 | iou_background:  0.74187 | iou_ring:  0.62030 | iou_boundary:  0.67802 | iou_center:  0.00000 | lr:  0.00001
[0097|0.93] bce:  0.00051 | dice:  0.19518 | iou_background:  0.74456 | iou_ring:  0.61949 | iou_boundary:  0.67789 | iou_center:  0.00000 | lr:  0.00001
[0097|0.96] bce:  0.00051 | dice:  0.19511 | iou_background:  0.74639 | iou_ring:  0.62041 | iou_boundary:  0.67796 | iou_center:  0.00000 | lr:  0.00001
[0097|0.98] bce:  0.00051 | dice:  0.19480 | iou_background:  0.74175 | iou_ring:  0.62235 | iou_boundary:  0.67836 | iou_center:  0.00000 | lr:  0.00001
[0097|1.00] bce:  0.00051 | dice:  0.19472 | iou_background:  0.74379 | iou_ring:  0.62200 | iou_boundary:  0.67848 | iou_center:  0.00000 | lr:  0.00001
[0098|0.02] bce:  0.00048 | dice:  0.17348 | iou_background:  0.64103 | iou_ring:  0.68409 | iou_boundary:  0.70805 | iou_center:  0.00000 | lr:  0.00001
[0098|0.04] bce:  0.00041 | dice:  0.19900 | iou_background:  0.79098 | iou_ring:  0.63653 | iou_boundary:  0.67262 | iou_center:  0.00000 | lr:  0.00001
[0098|0.07] bce:  0.00045 | dice:  0.19804 | iou_background:  0.73224 | iou_ring:  0.61931 | iou_boundary:  0.67297 | iou_center:  0.00000 | lr:  0.00001
[0098|0.09] bce:  0.00054 | dice:  0.19787 | iou_background:  0.74766 | iou_ring:  0.59134 | iou_boundary:  0.67357 | iou_center:  0.00000 | lr:  0.00001
[0098|0.11] bce:  0.00054 | dice:  0.19757 | iou_background:  0.76431 | iou_ring:  0.57947 | iou_boundary:  0.67391 | iou_center:  0.00000 | lr:  0.00001
[0098|0.13] bce:  0.00060 | dice:  0.19657 | iou_background:  0.74828 | iou_ring:  0.60351 | iou_boundary:  0.67518 | iou_center:  0.00000 | lr:  0.00001
[0098|0.16] bce:  0.00055 | dice:  0.19598 | iou_background:  0.76021 | iou_ring:  0.61123 | iou_boundary:  0.67589 | iou_center:  0.00000 | lr:  0.00001
[0098|0.18] bce:  0.00052 | dice:  0.19592 | iou_background:  0.76754 | iou_ring:  0.62084 | iou_boundary:  0.67610 | iou_center:  0.00000 | lr:  0.00001
[0098|0.20] bce:  0.00051 | dice:  0.19559 | iou_background:  0.75716 | iou_ring:  0.62412 | iou_boundary:  0.67647 | iou_center:  0.00000 | lr:  0.00001
[0098|0.22] bce:  0.00049 | dice:  0.19302 | iou_background:  0.75059 | iou_ring:  0.62891 | iou_boundary:  0.68004 | iou_center:  0.00000 | lr:  0.00001
[0098|0.24] bce:  0.00050 | dice:  0.19451 | iou_background:  0.75730 | iou_ring:  0.62026 | iou_boundary:  0.67825 | iou_center:  0.00000 | lr:  0.00001
[0098|0.27] bce:  0.00050 | dice:  0.19253 | iou_background:  0.77006 | iou_ring:  0.61245 | iou_boundary:  0.68111 | iou_center:  0.00000 | lr:  0.00001
[0098|0.29] bce:  0.00048 | dice:  0.19340 | iou_background:  0.78459 | iou_ring:  0.61120 | iou_boundary:  0.67989 | iou_center:  0.00000 | lr:  0.00001
[0098|0.31] bce:  0.00049 | dice:  0.19562 | iou_background:  0.79053 | iou_ring:  0.61370 | iou_boundary:  0.67691 | iou_center:  0.00000 | lr:  0.00001
[0098|0.33] bce:  0.00049 | dice:  0.19673 | iou_background:  0.79621 | iou_ring:  0.61325 | iou_boundary:  0.67546 | iou_center:  0.00000 | lr:  0.00001
[0098|0.36] bce:  0.00048 | dice:  0.19632 | iou_background:  0.79778 | iou_ring:  0.61112 | iou_boundary:  0.67593 | iou_center:  0.00000 | lr:  0.00001
[0098|0.38] bce:  0.00046 | dice:  0.19557 | iou_background:  0.79697 | iou_ring:  0.60981 | iou_boundary:  0.67693 | iou_center:  0.00000 | lr:  0.00001
[0098|0.40] bce:  0.00048 | dice:  0.19772 | iou_background:  0.79891 | iou_ring:  0.60533 | iou_boundary:  0.67398 | iou_center:  0.00000 | lr:  0.00001
[0098|0.42] bce:  0.00048 | dice:  0.19840 | iou_background:  0.79423 | iou_ring:  0.60445 | iou_boundary:  0.67309 | iou_center:  0.00000 | lr:  0.00001
[0098|0.44] bce:  0.00061 | dice:  0.19982 | iou_background:  0.79016 | iou_ring:  0.59584 | iou_boundary:  0.67128 | iou_center:  0.00000 | lr:  0.00001
[0098|0.47] bce:  0.00060 | dice:  0.19998 | iou_background:  0.77968 | iou_ring:  0.59883 | iou_boundary:  0.67117 | iou_center:  0.00000 | lr:  0.00001
[0098|0.49] bce:  0.00059 | dice:  0.20073 | iou_background:  0.78003 | iou_ring:  0.60182 | iou_boundary:  0.67020 | iou_center:  0.00000 | lr:  0.00001
[0098|0.51] bce:  0.00061 | dice:  0.20151 | iou_background:  0.78458 | iou_ring:  0.60104 | iou_boundary:  0.66920 | iou_center:  0.00000 | lr:  0.00001
[0098|0.53] bce:  0.00059 | dice:  0.19959 | iou_background:  0.78246 | iou_ring:  0.60046 | iou_boundary:  0.67184 | iou_center:  0.00000 | lr:  0.00001
[0098|0.56] bce:  0.00058 | dice:  0.19854 | iou_background:  0.78874 | iou_ring:  0.60047 | iou_boundary:  0.67321 | iou_center:  0.00000 | lr:  0.00001
[0098|0.58] bce:  0.00058 | dice:  0.19837 | iou_background:  0.78837 | iou_ring:  0.59993 | iou_boundary:  0.67336 | iou_center:  0.00000 | lr:  0.00001
[0098|0.60] bce:  0.00058 | dice:  0.19869 | iou_background:  0.79246 | iou_ring:  0.59885 | iou_boundary:  0.67308 | iou_center:  0.00000 | lr:  0.00001
[0098|0.62] bce:  0.00062 | dice:  0.19808 | iou_background:  0.78283 | iou_ring:  0.60180 | iou_boundary:  0.67393 | iou_center:  0.00000 | lr:  0.00001
[0098|0.64] bce:  0.00061 | dice:  0.19724 | iou_background:  0.78612 | iou_ring:  0.60269 | iou_boundary:  0.67503 | iou_center:  0.00000 | lr:  0.00001
[0098|0.67] bce:  0.00060 | dice:  0.19673 | iou_background:  0.78357 | iou_ring:  0.60166 | iou_boundary:  0.67569 | iou_center:  0.00000 | lr:  0.00001
[0098|0.69] bce:  0.00059 | dice:  0.19694 | iou_background:  0.78333 | iou_ring:  0.60123 | iou_boundary:  0.67542 | iou_center:  0.00000 | lr:  0.00001
[0098|0.71] bce:  0.00058 | dice:  0.19635 | iou_background:  0.78026 | iou_ring:  0.60385 | iou_boundary:  0.67616 | iou_center:  0.00000 | lr:  0.00001
[0098|0.73] bce:  0.00060 | dice:  0.19603 | iou_background:  0.78487 | iou_ring:  0.60252 | iou_boundary:  0.67654 | iou_center:  0.00000 | lr:  0.00001
